HomeID,VisID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
2641,248,2010,13,1690.8840564776906,55.89898672419762,0.059932516853626064,1536.830060860376,54.30792764615974,0.05992700036528695
52,57,2010,13,1822.119917886834,61.38638288807182,0.059937978421514125,1797.1782087424717,57.70433972467335,0.05991788730341692
8,99,2010,13,1910.9539587063966,63.45850980356039,0.05996181790512286,2157.901522988165,69.7691885832868,0.05996034952982583
2509,84,2010,13,1547.6273760273991,59.06115055180693,0.0599199328919629,1535.6362269709177,69.79819429055452,0.059962888448416254
183,103,2010,13,1610.5807834600985,57.916925451384735,0.05992202997638732,1496.541034240322,57.95339484497323,0.05993486374487963
238,154,2010,13,1362.3362808266463,63.19863854847391,0.059933289790819244,1322.4617002484065,61.632546584406434,0.059933908884689184
24,204,2010,13,2043.2620019208139,66.34914558931403,0.05996138199432771,1714.934712517113,59.87600761893293,0.05993838514796919
249,2306,2010,13,1085.2699208322074,54.47515540834795,0.05992011928414472,1854.6218416182674,59.17072989593671,0.059931950327729994
213,127,2010,13,1756.5039698758676,57.06874554878364,0.05994026271798656,2156.3455902289043,74.63555058392149,0.05996682613146713
278,70,2010,13,1593.862804040247,60.098888694496225,0.05991776517847992,1397.3042262273923,59.0608348575338,0.059921806910717565
23,2348,2010,13,1091.534258410514,75.83109872339136,0.05997175114984276,1410.6791254397485,58.44637413614118,0.059919152465269375
235,2116,2010,13,1161.456691125435,60.34512716710232,0.05993802246239257,1703.9207729226566,57.91581217531498,0.059926111373552804
2653,98,2010,13,1403.5481206936684,60.74338797886296,0.05994879229602389,999.9885894325189,71.21246112426435,0.05995630504539642
150,153,2010,13,1309.5088377993823,65.66170853363805,0.059949530616869605,1710.634536306727,53.586706526816236,0.059918640023519626
276,2655,2010,13,1334.1195867279553,61.34706680959019,0.05994853148659324,1389.8915407640557,53.23742273587991,0.059898818782165554
228,2579,2010,13,1602.3967778275216,58.56050372711053,0.059928719418228395,1861.627474991571,62.41221791750579,0.05993352285180703
21,2439,2010,13,1680.020424220499,68.09369833526553,0.059944043380021066,1177.2791398436984,74.35584172032732,0.0599564269710841
25,264,2010,13,1695.7994251465416,54.307982122955956,0.05990572556125897,1629.948666745182,57.56345703216946,0.05992513847208049
145,344,2010,13,1578.1175167411723,57.0491648808244,0.05991501258023705,1857.6208003970637,61.86121766952245,0.05996326560475819
135,2294,2010,13,1283.9961464873975,67.12106030835646,0.05994588515448055,1937.1542967694284,57.72412441506229,0.059937056752775955
259,258,2010,13,1883.885938283544,58.96572830214349,0.05995931492487112,1418.409241227836,60.83022251256907,0.0599364234632432
254,252,2010,13,1981.2621495858798,87.14833109680505,0.05997777508843149,1547.2696323793557,58.872396368733675,0.05994635352409077
2229,2032,2010,13,1249.3320951536173,63.54419212000531,0.059958752869412255,1262.215375903007,53.84069269319318,0.05990542390404904
275,77,2010,13,2073.8187914508803,70.48400205527687,0.05997792054159356,1720.0460575354348,67.84674696183934,0.059950831590027474
194,130,2010,13,2037.2328302097553,70.88331684634167,0.0599534874738471,1844.0178492819152,61.81457837124728,0.05993760300131732
120,152,2010,13,1651.692882635337,58.317469110389055,0.05991725068711784,1775.9667071835402,55.98671675049285,0.05991284071096843
242,5,2010,13,1323.8521055161896,60.0529480146142,0.05992484397979634,1339.9421098627436,56.057020179618014,0.05991441466919471
30,87,2010,13,1793.7276566992323,58.11322379140887,0.059924931153714514,1647.2645746772055,54.994902204762354,0.05992844470214633
41,2132,2010,13,1530.3219759832502,55.39346098101177,0.05991728950631903,1469.7234355361732,58.271419521474506,0.05992075777884714
61,59,2010,13,1534.5037441081151,55.63964588639685,0.05993528053019631,1578.7773204988175,53.13124578905728,0.0599014398217765
2433,309,2010,13,1280.7039199952912,59.88018223228271,0.05992346874412736,1141.3596546076064,55.553864613908665,0.05997505555125436
166,62,2010,13,1116.5508908056281,69.52414067430801,0.059944356000132454,1749.2635433179025,55.74285623567009,0.05992116077532134
167,2628,2010,13,929.1530521086219,87.6511230271336,0.05998096763335785,2216.0313191414657,83.12329905240098,0.059986913333051166
2633,96,2010,13,1471.3995365059234,64.98414133492429,0.059947404746329036,1569.1385765161817,59.214641435754196,0.05992022387720462
142,2305,2010,13,2084.618030213215,69.70099773246694,0.05996158136372305,1489.7476780725437,59.4195020470384,0.05991817061447662
2390,58,2010,13,1741.4911949826328,57.381576777987966,0.05991618539993787,1569.0047808929055,60.893494854401865,0.059924950930114323
197,201,2010,13,2080.17481472539,73.68812652174202,0.05995892711090092,2046.7945243411637,68.5665502177302,0.059956478014748904
12,9,2010,14,1903.072012283642,57.76594590891135,0.059922202921084425,1548.5935259414434,58.81416600208966,0.05991716220659107
193,2459,2010,14,1495.2272258085202,53.21633902897036,0.05989566205640143,1672.9270709467314,54.98540754360837,0.059924008928083985
278,356,2010,14,1597.7994451176855,55.97272165077079,0.059901014191898444,1773.9159262293758,54.4835508892281,0.05991303728150408
204,2483,2010,14,1713.9079212368079,55.16428483371394,0.05991906606744321,2251.289904862428,84.12670541442843,0.05998507127291048
2116,2567,2010,14,1706.802180866908,53.71214121756967,0.059906852211987605,1540.7248903202003,48.231040588040194,0.05987184918228143
2219,2653,2010,14,1190.343146675183,53.62498091670088,0.05990747431282451,1388.0264389072026,56.16406647472787,0.05993744921002502
2229,2393,2010,14,1277.6523187861121,57.376569235406556,0.0599575174272247,1204.976104369658,49.369312774312355,0.05991695089444986
2132,221,2010,14,1465.7709117319682,53.36629060101412,0.05989961095125222,1585.6474066232518,53.348931819292716,0.05991763228068756
158,201,2010,14,2077.6602385862425,64.83174739878972,0.05994919863509566,2055.338409387811,62.25633778018394,0.059941357261975116
259,52,2010,14,1903.656809624524,55.31396405827633,0.05995504869528864,1829.4468527555923,55.90374242039384,0.059919134806702704
68,328,2010,14,2150.9209103853136,85.4094755486267,0.0599781962652938,1344.8338024663149,56.390460178151045,0.05990491000605713
265,264,2010,14,1277.0337999707012,73.44317489226422,0.059954029075892666,1651.7248581725144,53.0666499880652,0.05992057646898507
277,164,2010,14,1717.3306308971212,59.10607859744044,0.05993415891552238,1437.2412006131224,50.20328193827546,0.05990541858979272
62,2439,2010,14,1754.8534479349737,52.79390766599944,0.05990558380587159,1180.2973086000206,69.08635219374348,0.05994549125330796
70,23,2010,14,1393.3441331508375,54.723491357286505,0.05990342939170728,1068.5321562882168,70.78474677769096,0.05996796737184797
2348,2440,2010,14,1416.6701632050683,54.743996953677446,0.05990310584793147,1905.8654168969033,71.18504672447304,0.0599550532476221
26,30,2010,14,1669.0520037234348,51.55166274479981,0.05989704799419557,1786.533226033121,53.55560630548642,0.05990605079223826
58,41,2010,14,1578.7692810667656,55.49359181384659,0.05990708659053841,1547.3267078953568,51.09129453174158,0.059906147211161026
2579,2,2010,14,1871.8334096287444,57.70182451857927,0.05991909156799791,2305.387103721549,72.01781983710818,0.05999819528166231
349,2426,2010,15,1476.550185327994,49.8837734509535,0.05987839056427153,1651.049749789189,48.84798678405878,0.059870952846765794
278,2459,2010,16,1622.47123706618,49.67126073220084,0.05987590630518865,1666.578233092496,49.49291594575205,0.05988864450780112
2638,252,2010,16,1378.3398919978213,45.811299146147086,0.05990117968344252,1567.9465845109594,49.339574370415136,0.059897401754021834
2653,195,2010,16,1373.8211972499917,49.072084730699196,0.0598998524197366,1464.0317944906817,48.4377230028108,0.059884411505189715
97,2572,2010,17,1468.6132480849908,42.01914772295146,0.05980221477077459,1625.2876275436822,44.451971699876665,0.05983102012612618
68,254,2010,17,2129.5274890071123,72.05902791156075,0.05995703923882958,1959.110117973623,63.90864290680012,0.05993586179567104
21,2426,2010,17,1688.0468269547164,54.65534766210369,0.05989192050937005,1661.5359972643573,44.444242471323314,0.05983009267940842
62,202,2010,17,1769.3849556618638,46.874105205901046,0.05985769865095551,1646.4007301840084,44.63492458047457,0.05989278136423992
2649,2229,2010,17,1596.1543705890729,47.92584373941571,0.05984794949712818,1293.5960424258988,45.94963163609703,0.05989025442188448
59,2005,2010,17,1548.418924754831,42.673257981018914,0.05982189104265995,1750.4710667400207,49.428742721510545,0.05985662118343384
2294,142,2010,18,1877.6229600467097,44.442051096538755,0.059873921636535474,2085.4272255915566,50.85867355943685,0.05988399260795421
152,277,2010,18,1762.5102447350107,41.846215213773796,0.05979494270188905,1733.587985561639,46.50299470901389,0.059857425520776664
12,197,2010,18,1844.7512331182802,45.74282328682847,0.059881441867934086,2075.5608744395336,52.74450655239823,0.05988613246305104
239,356,2010,18,1797.403831865444,44.403392948725816,0.059827863212567264,1743.254551254726,43.941391655172275,0.05983944381768974
120,151,2010,18,1675.425165779705,42.61563537899343,0.05980569787912968,1606.1295217272611,40.625271941929554,0.05981849806944312
2567,349,2010,18,1550.3632533626474,39.5462373699733,0.0597633019963597,1458.0447820806012,43.46841955703813,0.059819929888402325
264,158,2010,18,1697.2967445680092,42.55855985916444,0.059859246755338914,2046.1687960282065,50.02273909536779,0.059888074381671465
183,2306,2010,18,1564.1032203880275,42.036332753756824,0.05982446966870981,1817.1543099372675,44.02870114138496,0.059839216314938964
2633,153,2010,18,1554.6694723009414,47.68240700126872,0.059907237257316406,1709.9277036569279,41.72422573403211,0.05980289272507122
52,2579,2010,18,1829.5425466298484,43.49021066478601,0.059824203482549285,1896.6670702516824,47.2966235597901,0.059855328058707954
2116,61,2010,18,1718.8971138641934,43.62756297673769,0.05982113844444003,1584.3319579023782,43.86032229976207,0.05986371114612471
228,58,2010,18,1618.1514534560545,43.75187554071754,0.05982332344540099,1571.8763466211565,43.16518947050222,0.05981109007318299
2390,87,2010,18,1717.3976331737645,42.55415069577454,0.059806480515573475,1719.8021296743984,41.75019551315825,0.05987742495915619
2628,275,2010,18,2287.416714635488,71.9964416796547,0.059973989101321394,2144.2921647699195,54.91007195009105,0.05994228240782757
127,333,2010,18,2171.251960486204,58.63832641826446,0.05991760242285564,2025.2767302784814,47.993717664188694,0.05985095976957044
201,41,2010,18,2100.060947489184,47.76493722669041,0.05988263000231853,1592.3163896696628,41.20514788226042,0.05984231882050042
2641,77,2010,18,1745.3632473557568,43.29378269247606,0.05986120299322871,1696.273463465971,48.53018989546621,0.05986579183163068
213,57,2010,18,1783.61945324179,43.798624132428614,0.05984410574126937,1774.191915792868,43.559894903018524,0.05981597514740037
130,344,2010,18,1824.1973939211969,45.43537022075506,0.05984063521778597,1870.939676475931,48.00114419302546,0.05988224197426331
259,24,2010,18,1964.3594254719653,46.29198811609312,0.059932403944269984,2113.9810806006685,53.43560070393617,0.059930568806375595
8,194,2010,19,2051.306675107842,46.78347521948437,0.0599942739673,2109.152973148542,52.43591174597464,0.05990004751681414
193,2393,2010,19,1545.0375305295584,42.60712841437273,0.05982409534877554,1205.0425318802054,38.64971911264438,0.05977721993313296
245,99,2010,19,1967.595169886983,44.35660208025691,0.06002943141239017,2142.516664913391,52.32840987489403,0.05988718975123268
96,221,2010,19,1542.6502143584264,44.07012565701265,0.05981129968779401,1607.4421609583849,40.45956926667112,0.05979570302231058
103,2440,2010,19,1577.540079498268,41.49135067676523,0.0598616088472984,1975.7620970968874,56.24523953682028,0.059922335974349865
2,2483,2010,19,2396.351756857096,60.79872170035113,0.05999134323293494,2338.1960237152225,70.45783252638317,0.05997327098137417
2638,248,2011,5,1500.0,208.56031748478463,0.05999785619026675,1835.0581785931108,208.56032080901497,0.060000898495714036
221,58,2011,5,1500.0,208.56031748478463,0.05999785619026675,1835.0581785931108,208.56032080901497,0.060000898495714036
252,328,2011,5,1500.0,208.56031748478463,0.05999785619026675,1400.124734773858,227.73539941351623,0.059998353180856404
218,2649,2011,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1332.4709147089316,208.56031831575942,0.05999861670525175
2633,2084,2011,5,1599.875265226142,227.73539941351623,0.059998353180856404,1332.4709147089316,208.56031831575942,0.05999861670525175
57,333,2011,5,1835.0581785931108,208.56032080901497,0.060000898495714036,1835.0581785931108,208.56032080901497,0.060000898495714036
258,70,2011,5,1500.0,208.56031748478463,0.05999785619026675,1332.4709147089316,208.56031831575942,0.05999861670525175
2628,2567,2011,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1667.5290852910684,208.56031831575942,0.05999861670525175
183,164,2011,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1599.875265226142,227.73539941351623,0.059998353180856404
103,154,2011,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1599.875265226142,227.73539941351623,0.059998353180856404
24,26,2011,5,1799.625803773736,227.73540249000166,0.06000051574775676,1500.0,208.56031748478463,0.05999785619026675
61,344,2011,5,1500.0,208.56031748478463,0.05999785619026675,1500.0,208.56031748478463,0.05999785619026675
356,77,2011,5,1835.0581785931108,208.56032080901497,0.060000898495714036,1599.875265226142,227.73539941351623,0.059998353180856404
2653,5,2011,5,1400.124734773858,227.73539941351623,0.059998353180856404,1200.374196226264,227.73540249000166,0.06000051574775676
2117,2459,2011,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1500.0,208.56031748478463,0.05999785619026675
2426,2005,2011,5,1599.875265226142,227.73539941351623,0.059998353180856404,1599.875265226142,227.73539941351623,0.059998353180856404
254,264,2011,5,1599.875265226142,227.73539941351623,0.059998353180856404,1667.5290852910684,208.56031831575942,0.05999861670525175
194,127,2011,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1667.5290852910684,208.56031831575942,0.05999861670525175
309,2219,2011,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1200.374196226264,227.73540249000166,0.06000051574775676
195,2309,2011,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1332.4709147089316,208.56031831575942,0.05999861670525175
30,12,2011,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1332.4709147089316,208.56031831575942,0.05999861670525175
66,251,2011,5,1799.625803773736,227.73540249000166,0.06000051574775676,1799.625803773736,227.73540249000166,0.06000051574775676
2579,2,2011,5,1835.0581785931108,208.56032080901497,0.060000898495714036,1667.5290852910684,208.56031831575942,0.05999861670525175
2306,239,2011,5,1799.625803773736,227.73540249000166,0.06000051574775676,1799.625803773736,227.73540249000166,0.06000051574775676
202,249,2011,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1332.4709147089316,208.56031831575942,0.05999861670525175
2229,150,2011,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1500.0,208.56031748478463,0.05999785619026675
2572,242,2011,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1400.124734773858,227.73539941351623,0.059998353180856404
259,228,2011,5,1835.0581785931108,208.56032080901497,0.060000898495714036,1835.0581785931108,208.56032080901497,0.060000898495714036
