user,item,rating
2579,2483,1.0770105829585614
2579,2502,0
2579,2504,0
2579,2506,0
2579,2509,0
2579,2529,0
2579,2534,-1.4223269535402403
2579,2535,-1.3208620357038963
2579,2542,-2.3572307098715686
2579,2545,0
2579,2546,0
2579,2567,-1.1175426063530458
2579,2569,0
2579,2571,0
2579,2572,-1.0058872425745056
2579,2579,0.2641724071407792
2579,2582,0
2579,2617,0
2579,2619,0
2579,2623,0
2579,2628,-0.2844933615362238
2579,2630,0
2579,2633,-0.9550848565858941
2579,2634,0
2579,2635,0
2579,2636,0
2579,2638,-1.9303008655188973
2579,2641,0
2579,2643,0
2579,2649,-1.5240715796583417
2579,2653,-0.9754058109813387
2579,2655,-0.7112334038405594
2579,2678,-1.8085649411945655
2579,2681,-1.1989363093312289
2579,2692,0
2579,2710,0
2579,2711,-0.16256763516355646
2579,2717,-3.3732784296437965
2579,2729,0
2579,2747,0
2579,2751,0
2579,2754,0
2579,2755,0
2628,99,4
2628,239,14
2628,251,-3
2628,277,-11.25
2628,2305,-24.25
2628,2545,-40.5
2628,2567,-17
2633,2,7.5
2633,6,-16
2633,61,13.5
2633,98,-14
2633,238,-2.5
2633,2046,-49
2633,2579,7.5
2636,2,-1.22
2636,5,-7.5
2636,6,-0.14
2636,8,-1.17
2636,9,0
2636,12,0
2636,13,0
2636,16,0
2636,21,0.66
2636,23,0
2636,24,0
2636,25,0
2636,26,0
2636,30,0
2636,36,-0.55
2636,38,0
2636,41,-1.22
2636,47,0
2636,48,0
2636,50,0
2636,52,0
2636,55,0
2636,57,-0.32
2636,58,-1.24
2636,59,0
2636,61,0.28
2636,62,0
2636,66,-1
2636,68,0
2636,70,-0.78
2636,77,0
2636,79,0
2636,84,0
2636,87,0
2636,93,0
2636,96,-0.46
2636,97,1.3
2636,98,0.3
2636,99,0
2636,103,1.1
2636,113,0
2636,119,0
2636,120,0.1
2636,127,0
2636,130,0
2636,135,0.64
2636,142,0.1
2636,145,0.04
2636,147,0
2636,150,0
2636,151,0.07
2636,152,0
2636,153,0.21
2636,154,-0.74
2636,158,0
2636,160,0
2636,164,-1.54
2636,166,-2.7
2636,167,-0.28
2636,183,-0.26
2636,189,0
2636,193,-0.82
2636,194,0
2636,195,-0.82
2636,197,28
2636,201,1.4
2636,202,-0.14
2636,204,0
2636,213,0
2636,218,-0.48
2636,221,0.04
2636,222,0
2636,228,1.07
2636,231,-1.88
2636,233,-1.14
2636,235,-0.92
2636,236,0
2636,238,-0.7
2636,239,1.39
2636,242,1
2636,245,-0.14
2636,248,-2.5
2636,249,0.31
2636,251,0.54
2636,252,0
2636,253,0
2636,254,0
2636,256,0
2636,257,-0.94
2636,258,0
2636,259,0.32
2636,264,0
2636,265,0
2636,275,0
2636,276,0.94
2636,277,0.28
2636,278,0
2636,282,0
2636,290,0
2636,295,-0.62
2636,302,0
2636,304,0
2636,309,0
2636,311,0
2636,322,0
2636,324,0
2636,326,-1.42
2636,328,0
2636,331,0
2636,333,0.35
2636,344,-0.78
2636,349,-0.1
2636,356,0
2636,2005,0
2636,2006,-0.94
2636,2010,0
2636,2011,0
2636,2016,0
2636,2026,0
2636,2029,0
2636,2032,-0.12
2636,2046,-1.9
2636,2050,0.12
2636,2065,0
2636,2084,0
2636,2110,0
2636,2116,0.14
2636,2117,-0.94
2636,2127,0
2636,2132,-0.04
2636,2142,0
2636,2197,0
2636,2198,-1.62
2636,2199,-1.12
2636,2210,0
2636,2226,-0.9
2636,2229,-3
2636,2230,-0.82
2636,2241,-1.68
2636,2247,-2.19
2636,2287,0
2636,2294,0
2636,2296,0
2636,2305,-1.24
2636,2306,0.38
2636,2309,-1.47
2636,2320,-1.14
2636,2335,0
2636,2348,-16
2636,2377,0
2636,2390,0
2636,2393,0
2636,2415,0
2636,2426,0
2636,2428,0
2636,2433,-0.12
2636,2439,0
2636,2440,0
2636,2447,0
2636,2449,0
2636,2450,-1.62
2636,2458,0
2636,2459,0
2636,2460,-0.38
2636,2464,0
2636,2466,-0.82
2636,2483,0
2636,2502,0
2636,2504,0
2636,2506,0
2636,2509,0
2636,2529,0
2636,2534,-1.4
2636,2535,0
2636,2542,-2.06
2636,2545,0
2636,2546,0
2636,2567,-1.1
2636,2569,0
2636,2571,0
2636,2572,-3.49
2636,2579,0.27
2636,2582,0
2636,2617,-1.42
2636,2619,0
2636,2623,0
2636,2628,0.4
2636,2630,0
2636,2633,0
2636,2634,0
2636,2635,0
2636,2636,-1.08
2636,2638,-2.81
2636,2641,0.61
2636,2643,0
2636,2649,0
2636,2653,0
2636,2655,-8.5
2636,2678,0
2636,2681,-1.18
2636,2692,0
2636,2710,0
2636,2711,0
2636,2717,0
2636,2729,-1.26
2636,2747,0
2636,2751,0
2636,2754,0
2636,2755,-1.9
2638,2,0
2638,5,-2.16
2638,6,-0.18
2638,8,0
2638,9,0
2638,12,0
2638,13,-1.12
2638,16,0
2638,21,0
2638,23,0
2638,24,0
2638,25,0
2638,26,-0.06
2638,30,0
2638,36,-0.27
2638,38,0
2638,41,0
2638,47,0
2638,48,0
2638,50,0
2638,52,0.46
2638,55,0
2638,57,0
2638,58,0
2638,59,0
2638,61,0
2638,62,0
2638,66,-1.06
2638,68,0.12
2638,70,-0.66
2638,77,0
2638,79,0
2638,84,0
2638,87,0.18
2638,93,-1.04
2638,96,0
2638,97,0
2638,98,0
2638,99,0
2638,103,-0.07
2638,113,-1.08
2638,119,0
2638,120,0.1
2638,127,0
2638,130,0
2638,135,0
2638,142,0
2638,145,0
2638,147,0
2638,150,0
2638,151,1.97
2638,152,0
2638,153,0.17
2638,154,0
2638,158,0
2638,160,0
2638,164,-1.18
2638,166,-1.4
2638,167,-7
2638,183,-0.49
2638,189,0
2638,193,-0.82
2638,194,0
2638,195,-1.15
2638,197,1.12
2638,201,0.86
2638,202,10
2638,204,0.28
2638,213,0
2638,218,0
2638,221,0
2638,222,0
2638,228,1.2
2638,231,0
2638,233,-1.14
2638,235,-1.24
2638,236,0
2638,238,0
2638,239,1.39
2638,242,-0.18
2638,245,0
2638,248,-0.9
2638,249,0.91
2638,251,0
2638,252,0
2638,253,0
2638,254,-0.14
2638,256,0
2638,257,-0.94
2638,258,-0.48
2638,259,0.32
2638,264,0
2638,265,-0.44
2638,275,0
2638,276,2.87
2638,277,-0.72
2638,278,0.26
2638,282,0
2638,290,0
2638,295,-2.12
2638,302,0
2638,304,0
2638,309,0
2638,311,0
2638,322,0
2638,324,0
2638,326,-0.3
2638,328,0.46
2638,331,0
2638,333,0
2638,344,0
2638,349,-0.14
2638,356,0
2638,2005,-1.04
2638,2006,-0.58
2638,2010,0
2638,2011,0
2638,2016,0
2638,2026,0
2638,2029,0
2638,2032,0
2638,2046,0
2638,2050,0.12
2638,2065,0.12
2638,2084,0
2638,2110,0
2638,2116,0.4
2638,2117,-0.94
2638,2127,0
2638,2132,0
2638,2142,0
2638,2197,-0.56
2638,2198,-1.62
2638,2199,0
2638,2210,0
2638,2226,-0.62
2638,2229,-5.5
2638,2230,0
2638,2241,-1.68
2638,2247,0
2638,2287,0
2638,2294,0
2638,2296,-1.02
2638,2305,-0.24
2638,2306,0.72
2638,2309,0
2638,2320,-1.14
2638,2335,0
2638,2348,1.5
2638,2377,0
2638,2390,0.06
2638,2393,0.8
2638,2415,0
2638,2426,0
2638,2428,0
2638,2433,-0.9
2638,2439,-1.08
2638,2440,-2.06
2638,2447,0
2638,2449,0
2638,2450,0
2638,2458,0
2638,2459,0
2638,2460,0
2638,2464,-1.22
2638,2466,0
2638,2483,0.82
2638,2502,0
2638,2504,0
2638,2506,0
2638,2509,0
2638,2529,0
2638,2534,0
2638,2535,0
2638,2542,0
2638,2545,0
2638,2546,0
2638,2567,0
2638,2569,0
2638,2571,0
2638,2572,-4.07
2638,2579,0
2638,2582,0
2638,2617,0
2638,2619,0
2638,2623,0
2638,2628,-0.42
2638,2630,-1.38
2638,2633,0
2638,2634,0
2638,2635,0
2638,2636,2.5
2638,2638,-3.43
2638,2641,0.38
2638,2643,0
2638,2649,-0.16
2638,2653,0
2638,2655,-1.13
2638,2678,0
2638,2681,0
2638,2692,0
2638,2710,0
2638,2711,0
2638,2717,-1.26
2638,2729,0
2638,2747,0
2638,2751,-0.96
2638,2754,0
2638,2755,0
2641,66,-14.5
2641,197,2
2641,326,-27
2641,2306,-2.5
2641,2617,-35.5
2641,2628,3
2649,2,0
2649,5,0
2649,6,0
2649,8,-0.05436699186010984
2649,9,0.29358175604459313
2649,12,0
2649,13,0
2649,16,-0.8698718697617575
2649,21,-1.5005289753390316
2649,23,0
2649,24,1.4461619834789217
2649,25,0
2649,26,0
2649,30,-0.32620195116065903
2649,36,0
2649,38,-0.5219231218570545
2649,41,0.08698718697617575
2649,47,-0.9568590567379331
2649,48,0
2649,50,-2.261666861380569
2649,52,0
2649,55,0
2649,57,0
2649,58,-1.1090866339462406
2649,59,0.3914423413927908
2649,61,0
2649,62,-1.1417068290623067
2649,66,-1.391794991618812
2649,68,0
2649,70,0
2649,77,-0.16791250880575037
2649,79,0
2649,84,-1.8919713167318224
2649,87,0.7502644876695158
2649,93,0
2649,96,0.2283413658124613
2649,97,0
2649,98,0.2392147641844833
2649,99,0
2649,103,0
2649,113,-1.306179864904019
2649,119,0
2649,120,0
2649,127,0.024777729317344493
2649,130,-0.45846333227704295
2649,135,-1.609262959059251
2649,142,0.13048078046426362
2649,145,0
2649,147,0
2649,150,0
2649,151,0
2649,152,-0.4566827316249226
2649,153,0
2649,154,0.10873398372021968
2649,158,0.5871635120891863
2649,160,-0.24664488793877992
2649,164,0
2649,166,0
2649,167,0
2649,183,-0.3914423413927908
2649,189,2.114431160223509
2649,193,-0.07160840095093032
2649,194,1.9245915118478882
2649,195,0.4349359348808787
2649,197,0
2649,201,-0.5654167153451423
2649,202,0
2649,204,0
2649,213,-0.5436699186010984
2649,218,-1.391794991618812
2649,221,0.1957211706963954
2649,222,0
2649,228,0
2649,231,0
2649,233,0
2649,235,0
2649,236,0
2649,238,0.28850846530048924
2649,239,0
2649,242,0
2649,245,0
2649,248,-0.26096156092852724
2649,249,0
2649,251,-0.7393910892974938
2649,252,0.06524039023213181
2649,253,0
2649,254,0
2649,256,0
2649,257,0
2649,258,0
2649,259,0
2649,264,-0.08698718697617575
2649,265,0
2649,275,0.07334799039632325
2649,276,0
2649,277,-1.3048078046426361
2649,278,1.652756552547339
2649,282,-1.8267309264996905
2649,290,0
2649,295,0.6089103088332302
2649,302,0
2649,304,0
2649,309,-0.13048078046426362
2649,311,-1.2319743672256849
2649,322,0
2649,324,0
2649,326,0.4675561299969446
2649,328,0.4349359348808787
2649,331,-7.5
2649,333,0
2649,344,0
2649,349,0
2649,356,-0.674150699065362
2649,2005,0
2649,2006,-0.7064146918021752
2649,2010,0
2649,2011,0
2649,2016,0
2649,2026,0
2649,2029,0
2649,2032,-0.26096156092852724
2649,2046,0
2649,2050,0.9199169695736013
2649,2065,0
2649,2084,-5.5
2649,2110,0
2649,2116,-0.1957211706963954
2649,2117,0.26096156092852724
2649,2127,0
2649,2132,1.022099446970065
2649,2142,0
2649,2197,-0.5981195925352792
2649,2198,0
2649,2199,-30.5
2649,2210,0
2649,2226,0
2649,2229,0
2649,2230,0
2649,2241,0
2649,2247,0
2649,2287,0
2649,2294,-0.10873398372021968
2649,2296,0
2649,2305,0
2649,2306,0
2649,2309,-0.9133654632498452
2649,2320,0
2649,2335,-0.00845098213608852
2649,2348,0
2649,2377,0
2649,2390,0.15222757720830754
2649,2393,0
2649,2415,-2.957564357189975
2649,2426,-9.5
2649,2428,-1.4135417883628558
2649,2433,-1.3048078046426361
2649,2439,0
2649,2440,0
2649,2447,-1.2830610078985922
2649,2449,0
2649,2450,-1.7614905362675588
2649,2458,0
2649,2459,2
2649,2460,0
2649,2464,0
2649,2466,0
2649,2483,0
2649,2502,0
2649,2504,0
2649,2506,0
2649,2509,-3.011931349050085
2649,2529,0
2649,2534,0
2649,2535,0
2649,2542,0
2649,2545,0
2649,2546,0
2649,2567,0
2649,2569,0
2649,2571,0
2649,2572,0
2649,2579,0
2649,2582,0
2649,2617,0
2649,2619,-0.5436699186010984
2649,2623,-1.1124203708380962
2649,2628,0
2649,2630,0
2649,2633,0
2649,2634,0
2649,2635,0
2649,2636,0
2649,2638,0
2649,2641,-1.2178206176664603
2649,2643,0
2649,2649,0.47567228388193267
2649,2653,-1.032972845342087
2649,2655,0
2649,2678,0
2649,2681,0
2649,2692,0
2649,2710,0
2649,2711,-23.5
2649,2717,0
2649,2729,0
2649,2747,-1.3048078046426361
2649,2751,-0.4566827316249226
2649,2754,-0.978605853481977
2649,2755,0
2653,5,-4.5
2653,6,-3.5
2653,326,-8.5
2653,2433,-3
2653,2542,-51.5
2655,2,-0.22074816667505157
2655,5,-2.0469375455322965
2655,6,-4.5
2655,8,0
2655,9,0
2655,12,0
2655,13,0
2655,16,0
2655,21,0.6622445000251547
2655,23,-0.1404761060659419
2655,24,0
2655,25,0
2655,26,0
2655,30,0
2655,36,-0.5518704166876289
2655,38,-0.12040809091366449
2655,41,0
2655,47,0
2655,48,-0.6823125151774321
2655,50,0
2655,52,0
2655,55,0.4214283181978257
2655,57,0
2655,58,0
2655,59,0
2655,61,0.5418364091114902
2655,62,-0.6722785076012934
2655,66,-1.063604803070703
2655,68,0.2809522121318838
2655,70,-0.7826525909388191
2655,77,0
2655,79,0
2655,84,0
2655,87,0
2655,93,-1.0435367879184256
2655,96,-1.0535707954945643
2655,97,0
2655,98,0.38129228789327085
2655,99,-0.12040809091366449
2655,103,0.7726185833626804
2655,113,-1.8663254091617996
2655,119,0
2655,120,0.10034007576138707
2655,127,0
2655,130,0
2655,135,0.6421764848728773
2655,142,-0.2608841969796064
2655,145,0
2655,147,0
2655,150,-0.19064614394663543
2655,151,13
2655,152,0
2655,153,0.21071415909891286
2655,154,0
2655,158,0
2655,160,0
2655,164,0
2655,166,0
2655,167,-0.2809522121318838
2655,183,-0.2608841969796064
2655,189,0
2655,193,-1.8663254091617996
2655,194,0
2655,195,-0.33112225001257733
2655,197,0
2655,201,0
2655,202,3
2655,204,0
2655,213,0
2655,218,0
2655,221,0.18061213637049672
2655,222,0
2655,228,0.5217683939592128
2655,231,0
2655,233,0
2655,235,-0.29825093260866575
2655,236,0.20068015152277413
2655,238,-0.8027206060910965
2655,239,0
2655,242,-0.6020404545683224
2655,245,0
2655,248,-0.12040809091366449
2655,249,3
2655,251,0
2655,252,0
2655,253,0
2655,254,0
2655,256,0
2655,257,-0.9431967121570385
2655,258,-0.5017003788069354
2655,259,0.32108824243643863
2655,264,0
2655,265,0
2655,275,0
2655,276,2.7515871272378236
2655,277,-0.8428566363956514
2655,278,0
2655,282,0
2655,290,0
2655,295,-1.304420984898032
2655,302,0
2655,304,0
2655,309,0.8428566363956514
2655,311,0
2655,322,0
2655,324,0
2655,326,-0.6421764848728773
2655,328,0
2655,331,0
2655,333,0.35119026516485474
2655,344,-0.7826525909388191
2655,349,-0.680401186578535
2655,356,0
2655,2005,-1.2442169394411997
2655,2006,-0.581972439416045
2655,2010,0
2655,2011,0
2655,2016,0
2655,2026,-1.605441212182193
2655,2029,0
2655,2032,0
2655,2046,-3.431630591039438
2655,2050,0.12040809091366449
2655,2065,0.12040809091366449
2655,2084,0
2655,2110,0
2655,2116,0.9632647273093159
2655,2117,-1.7459173182481351
2655,2127,0
2655,2132,0
2655,2142,0
2655,2197,0
2655,2198,0
2655,2199,0
2655,2210,0
2655,2226,-0.6221084697205999
2655,2229,-1.609979314933829
2655,2230,0
2655,2241,-1.685713272791303
2655,2247,-0.6622445000251547
2655,2287,0
2655,2294,0
2655,2296,-25.5
2655,2305,-0.24081618182732897
2655,2306,0
2655,2309,-0.2608841969796064
2655,2320,-1.1283131879459367
2655,2335,0
2655,2348,-0.8829926667002063
2655,2377,0
2655,2390,0.36122427274099345
2655,2393,-0.10034007576138707
2655,2415,0
2655,2426,0
2655,2428,0
2655,2433,-1.2642849545934771
2655,2439,0
2655,2440,-0.34115625758871604
2655,2447,0
2655,2449,0
2655,2450,0
2655,2458,0
2655,2459,0
2655,2460,0
2655,2464,0
2655,2466,0
2655,2483,0
2655,2502,0
2655,2504,-1.2442169394411997
2655,2506,0
2655,2509,0
2655,2529,0
2655,2534,-1.404761060659419
2655,2535,0.40136030304554826
2655,2542,-2.067005560684574
2655,2545,0
2655,2546,0
2655,2567,-1.1037408333752579
2655,2569,0
2655,2571,0
2655,2572,-2.910612608604578
2655,2579,0.18061213637049672
2655,2582,0
2655,2617,0
2655,2619,0
2655,2623,0
2655,2628,-0.4214283181978257
2655,2630,0
2655,2633,0
2655,2634,0
2655,2635,0
2655,2636,-1.0836728182229804
2655,2638,-16
2655,2641,-0.2809522121318838
2655,2643,0
2655,2649,-0.16054412121821932
2655,2653,0.6020404545683224
2655,2655,-0.678489857979638
2655,2678,0
2655,2681,0
2655,2692,0
2655,2710,0
2655,2711,0
2655,2717,-1.1743630471466213
2655,2729,0
2655,2747,0
2655,2751,0.4214283181978257
2655,2754,0
2655,2755,0
2711,2050,19.5
2711,2084,10
2711,2117,3
2711,2309,2.5
2711,2447,-29.5
2751,36,-7
2751,62,-5.5
2751,70,-28
2751,167,-13
2751,278,7.5
2751,2458,-27.5
